leafIndex;computations
0;1
1;11
2;5
3;7
4;4
5;8
6;8
7;4
8;3
9;9
10;7
11;5
12;6
13;8
14;6
15;4
16;2
17;10
18;6
19;6
20;5
21;8
22;7
23;4
24;4
25;9
26;6
27;6
28;5
29;9
30;5
31;4
32;1
33;9
34;4
35;6
36;3
37;7
38;6
39;4
40;2
41;8
42;5
43;5
44;4
45;7
46;5
47;4
48;1
49;7
50;3
51;5
52;2
53;6
54;4
55;4
56;1
57;5
58;2
59;4
60;1
61;3
62;1
63;1
