leafIndex;computations
0;1
1;3
2;2
3;2
4;2
5;2
6;3
7;1
8;1
9;3
10;2
11;2
12;2
13;2
14;3
15;1
16;1
17;3
18;2
19;2
20;2
21;2
22;3
23;1
24;1
25;3
26;2
27;2
28;2
29;2
30;3
31;1
32;1
33;3
34;2
35;2
36;2
37;2
38;3
39;1
40;1
41;3
42;2
43;2
44;2
45;2
46;3
47;1
48;1
49;3
50;2
51;2
52;2
53;2
54;3
55;1
56;1
57;1
58;1
59;1
60;1
61;1
62;1
63;1
