leafIndex;computations
0;1
1;5
2;3
3;3
4;2
5;4
6;4
7;2
8;2
9;4
10;4
11;2
12;3
13;4
14;3
15;2
16;1
17;5
18;3
19;3
20;2
21;4
22;4
23;2
24;2
25;4
26;4
27;2
28;3
29;4
30;3
31;2
32;1
33;5
34;3
35;3
36;2
37;4
38;4
39;2
40;2
41;4
42;4
43;2
44;3
45;4
46;3
47;2
48;1
49;3
50;2
51;2
52;1
53;3
54;2
55;2
56;1
57;3
58;2
59;2
60;1
61;1
62;1
63;1
