round;hashValues;maxHashValuesBlock;maxHashValues;leafValues;maxLeafValuesBlock;maxLeafValues
8;67;10;10;15;3;3
16;81;13;13;20;3;3
24;92;13;13;24;3;3
32;93;14;14;24;3;3
40;92;13;14;24;3;3
48;93;14;14;24;3;3
56;92;13;14;24;3;3
