round;hashValues;maxHashValuesBlock;maxHashValues;leafValues;maxLeafValuesBlock;maxLeafValues
4;10;3;3;2;1;1
8;10;3;3;2;1;1
12;10;3;3;2;1;1
16;10;3;3;2;1;1
20;10;3;3;2;1;1
24;10;3;3;2;1;1
28;10;3;3;2;1;1
