round;hashValues;maxHashValuesBlock;maxHashValues;leafValues;maxLeafValuesBlock;maxLeafValues
1;3;3;3;1;1;1
2;2;2;3;0;0;1
3;3;3;3;1;1;1
4;2;2;3;0;0;1
5;3;3;3;1;1;1
6;2;2;3;0;0;1
7;3;3;3;1;1;1
