round;hashValues;maxHashValuesBlock;maxHashValues;leafValues;maxLeafValuesBlock;maxLeafValues
16;82;7;7;23;2;2
32;82;7;7;23;2;2
48;82;7;7;23;2;2
64;82;7;7;23;2;2
80;82;7;7;23;2;2
96;82;7;7;23;2;2
112;82;7;7;23;2;2
