round;hashValues;maxHashValuesBlock;maxHashValues;leafValues;maxLeafValuesBlock;maxLeafValues
2;5;3;3;1;1;1
4;5;3;3;1;1;1
6;5;3;3;1;1;1
8;5;3;3;1;1;1
10;5;3;3;1;1;1
12;5;3;3;1;1;1
14;5;3;3;1;1;1
