round;hashValues;maxHashValuesBlock;maxHashValues;leafValues;maxLeafValuesBlock;maxLeafValues
8;39;6;6;11;2;2
16;39;6;6;11;2;2
24;39;6;6;11;2;2
32;39;6;6;11;2;2
40;39;6;6;11;2;2
48;39;6;6;11;2;2
56;39;6;6;11;2;2
